Level	Rule Name	Subject	Property	Value
WARN	missing_definition	Tapered humerus	IAO:0000115	
WARN	missing_definition	Triangular humerus	IAO:0000115	
WARN	missing_definition	Undermodeled humerus	IAO:0000115	
WARN	missing_definition	Wide humerus	IAO:0000115	
WARN	missing_definition	Abnormality of the humeral heads	IAO:0000115	
WARN	missing_definition	Flattened humeral heads	IAO:0000115	
WARN	missing_definition	Abnormality of the deltoid tuberosities	IAO:0000115	
WARN	missing_definition	Prominent deltoid tuberosities	IAO:0000115	
WARN	missing_definition	Flattened humeral epiphyses	IAO:0000115	
WARN	missing_definition	Irregular humeral epiphyses	IAO:0000115	
WARN	missing_definition	Irregular ossification of the humeral epiphyses	IAO:0000115	
WARN	missing_definition	Large humeral epiphyses	IAO:0000115	
WARN	missing_definition	Round humeral epiphyses	IAO:0000115	
WARN	missing_definition	Small humeral epiphyses	IAO:0000115	
WARN	missing_definition	Stippled calcification of the humeral epiphyses	IAO:0000115	
WARN	missing_definition	Wide epiphyses of the upper limbs	IAO:0000115	
WARN	missing_definition	Abnormality of the humeral epiphyseal plate	IAO:0000115	
WARN	missing_definition	Abnormality of the humeral metaphyses	IAO:0000115	
WARN	missing_definition	Cortical subperiosteal resorption of humeral metaphyses	IAO:0000115	
WARN	missing_definition	Enlarged humeral metaphyses	IAO:0000115	
WARN	missing_definition	Frayed humeral metaphyses	IAO:0000115	
WARN	missing_definition	Humeral metaphyseal irregularity	IAO:0000115	
WARN	missing_definition	Irregular ossification of humeral metaphyses	IAO:0000115	
WARN	missing_definition	Lytic defects of the humeral metaphysis	IAO:0000115	
WARN	missing_definition	Normal-density transverse humeral bands	IAO:0000115	
WARN	missing_definition	Pointed humeral metaphysis	IAO:0000115	
WARN	missing_definition	Sclerotic humeral metaphysis	IAO:0000115	
WARN	missing_definition	Sclerotic humeral metaphysis with longitudinal striations	IAO:0000115	
WARN	missing_definition	Sloping humeral metaphysis	IAO:0000115	
WARN	missing_definition	Laterally sloping humeral metaphysis	IAO:0000115	
WARN	missing_definition	Spurred humeral metaphysis	IAO:0000115	
WARN	missing_definition	Square humeral metaphysis	IAO:0000115	
WARN	missing_definition	Stippled calcification of humeral metaphysis	IAO:0000115	
WARN	missing_definition	Cortical thickening of humeral diaphysis	IAO:0000115	
WARN	missing_definition	Ground glass opacity of humeral diaphysis	IAO:0000115	
WARN	missing_definition	Lytic defects of humeral diaphysis	IAO:0000115	
WARN	missing_definition	Periosteal new bone of humeral diaphysis	IAO:0000115	
WARN	missing_definition	Sclerotic foci of humeral diaphysis	IAO:0000115	
WARN	missing_definition	Sclerosis of humeral diaphysis	IAO:0000115	
WARN	missing_definition	Slender humeral diaphysis	IAO:0000115	
WARN	missing_definition	Synostosis involving the elbow	IAO:0000115	
WARN	missing_definition	Osteoarthritis of the elbow	IAO:0000115	
WARN	missing_definition	Stippled calcification of the elbow	IAO:0000115	
WARN	missing_definition	Synovial chondromatosis of the elbow	IAO:0000115	
WARN	missing_definition	Abnormality of the joint spaces of the elbow	IAO:0000115	
WARN	missing_definition	Narrow joint spaces of the elbow	IAO:0000115	
WARN	missing_definition	Irregular articular surfaces of the elbow joints	IAO:0000115	
WARN	missing_definition	Abnormality of the epiphyses of the elbow	IAO:0000115	
WARN	missing_definition	Irregular epiphyses of the elbow	IAO:0000115	
WARN	missing_definition	Abnormality of the elbow metaphyses	IAO:0000115	
WARN	missing_definition	Flared elbow metaphyses	IAO:0000115	
WARN	missing_definition	Sclerotic foci of metaphyses of the elbow	IAO:0000115	
WARN	missing_definition	Angulated forearm bones	IAO:0000115	
WARN	missing_definition	Cortical thickening of the forearm bones	IAO:0000115	
WARN	missing_definition	Cross-fusion of the forearm bones	IAO:0000115	
WARN	missing_definition	Deformed forearm bones	IAO:0000115	
WARN	missing_definition	Exostoses of the forearm bones	IAO:0000115	
WARN	missing_definition	Lytic defects of the forearm bones	IAO:0000115	
WARN	missing_definition	Osteoporotic forearm bones	IAO:0000115	
WARN	missing_definition	Pseudarthrosis of the forearm bones	IAO:0000115	
WARN	missing_definition	Sclerotic foci in forearm bones	IAO:0000115	
WARN	missing_definition	Sclerotic forearm bones	IAO:0000115	
WARN	missing_definition	Slender forearm bones	IAO:0000115	
WARN	missing_definition	Undermodelled forearm bones	IAO:0000115	
WARN	missing_definition	Wide radioulnar joints	IAO:0000115	
WARN	missing_definition	Constricted radius	IAO:0000115	
WARN	missing_definition	Deformed radius	IAO:0000115	
WARN	missing_definition	Fractured radius	IAO:0000115	
WARN	missing_definition	Lytic defects of the radius	IAO:0000115	
WARN	missing_definition	Pseudarthrosis of the radius	IAO:0000115	
WARN	missing_definition	Posteriorly dislocated ulna	IAO:0000115	
WARN	missing_definition	Exostoses of the ulna	IAO:0000115	
WARN	missing_definition	Exostoses of the radius	IAO:0000115	
WARN	missing_definition	Fractured ulna	IAO:0000115	
WARN	missing_definition	Notched ulna	IAO:0000115	
WARN	missing_definition	Pointed ulna	IAO:0000115	
WARN	missing_definition	Abnormality of the radial head	IAO:0000115	
WARN	missing_definition	Flattened radial head	IAO:0000115	
WARN	missing_definition	Hypoplastic radial head	IAO:0000115	
WARN	missing_definition	Constricted radial neck	IAO:0000115	
WARN	missing_definition	Abnormality of radial epiphyses	IAO:0000115	
WARN	missing_definition	Medially deficient radial epiphyses	IAO:0000115	
WARN	missing_definition	Flattened radial epiphyses	IAO:0000115	
WARN	missing_definition	Medially flattened radial epiphyses	IAO:0000115	
WARN	missing_definition	Irregular radial epiphyses	IAO:0000115	
WARN	missing_definition	Large radial epiphyses	IAO:0000115	
WARN	missing_definition	Round radial epiphyses	IAO:0000115	
WARN	missing_definition	Sclerotic radial epiphyses	IAO:0000115	
WARN	missing_definition	Sloping radial epiphyses	IAO:0000115	
WARN	missing_definition	Medially sloping radial epiphyses	IAO:0000115	
WARN	missing_definition	Small radial epiphyses	IAO:0000115	
WARN	missing_definition	Medially fused radial epiphyseal plates	IAO:0000115	
WARN	missing_definition	Abnormality of radial metaphyses	IAO:0000115	
WARN	missing_definition	Cupped radial metaphyses	IAO:0000115	
WARN	missing_definition	Exostoses of the radial metaphysis	IAO:0000115	
WARN	missing_definition	Irregular ossification of the radial metaphysis	IAO:0000115	
WARN	missing_definition	Lytic defects of radial metaphysis	IAO:0000115	
WARN	missing_definition	Sclerotic radial metaphysis with longitudinal striations	IAO:0000115	
WARN	missing_definition	Sloping radial metaphysis	IAO:0000115	
WARN	missing_definition	Medially sloping radial metaphysis	IAO:0000115	
WARN	missing_definition	Spurred radial metaphysis	IAO:0000115	
WARN	missing_definition	Spurs of radial diaphysis	IAO:0000115	
WARN	missing_definition	Lytic defects of radial diaphysis	IAO:0000115	
WARN	missing_definition	Patchy sclerosis of radial diaphysis	IAO:0000115	
WARN	missing_definition	Abnormality of the olecranon	IAO:0000115	
WARN	missing_definition	Curved olecranon	IAO:0000115	
WARN	missing_definition	Irregular olecranon	IAO:0000115	
WARN	missing_definition	Abnormality of the styloid process of ulna	IAO:0000115	
WARN	missing_definition	Long styloid process of ulna	IAO:0000115	
WARN	missing_definition	Abnormality of the ulnar epiphyses	IAO:0000115	
WARN	missing_definition	Abnormality of ulnar metaphysis	IAO:0000115	
WARN	missing_definition	Corner fragments of ulnar metaphysis	IAO:0000115	
WARN	missing_definition	Cupped ulnar metaphysis	IAO:0000115	
WARN	missing_definition	Lytic defects of ulnar metaphysis	IAO:0000115	
WARN	missing_definition	Pointed ulnar metaphysis	IAO:0000115	
WARN	missing_definition	Spurred ulnar metaphysis	IAO:0000115	
WARN	missing_definition	Narrow joint spaces of wrist	IAO:0000115	
WARN	missing_definition	Decreased carpal angles of wrist	IAO:0000115	
WARN	missing_definition	Hand monodactyly	IAO:0000115	
WARN	missing_definition	Curved fingers	IAO:0000115	
WARN	missing_definition	Abnormality of the middle phalanx of the 3rd finger	IAO:0000115	
WARN	missing_definition	Abnormal 4th finger morphology	IAO:0000115	
WARN	missing_definition	Abnormality of the middle phalanx of the 5th finger	IAO:0000115	
WARN	missing_definition	Comma-shaped carpal bones	IAO:0000115	
WARN	missing_definition	Lytic defects of carpal bones	IAO:0000115	
WARN	missing_definition	Proximally placed carpal bones	IAO:0000115	
WARN	missing_definition	Sclerotic foci within carpal bones	IAO:0000115	
WARN	missing_definition	Broad carpal bones	IAO:0000115	
WARN	missing_definition	Abnormality of the scaphoid	IAO:0000115	
WARN	missing_definition	Accessory scaphoid	IAO:0000115	
WARN	missing_definition	Comma-shaped scaphoid	IAO:0000115	
WARN	missing_definition	Abnormality of the lunate bone	IAO:0000115	
WARN	missing_definition	Accessory lunate	IAO:0000115	
WARN	missing_definition	Proximally placed lunate	IAO:0000115	
WARN	missing_definition	Absent trapezium	IAO:0000115	
WARN	missing_definition	Abnormality of the trapezoid bone	IAO:0000115	
WARN	missing_definition	Abnormality of the hamate bone	IAO:0000115	
WARN	missing_definition	Large hamate bone	IAO:0000115	
WARN	missing_definition	Wide hamate bone	IAO:0000115	
WARN	missing_definition	Abnormality of the capitate bone	IAO:0000115	
WARN	missing_definition	Large capitate bone	IAO:0000115	
WARN	missing_definition	Narrow carpal joint spaces	IAO:0000115	
WARN	missing_definition	Narrow small joints of the hand	IAO:0000115	
WARN	missing_definition	Osteoarthritis of the small joints of the hand	IAO:0000115	
WARN	missing_definition	Cortical thickening of hand bones	IAO:0000115	
WARN	missing_definition	Cortical thinning of hand bones	IAO:0000115	
WARN	missing_definition	Cupped metaphyses of hand bones	IAO:0000115	
WARN	missing_definition	Deficient ossification of hand bones	IAO:0000115	
WARN	missing_definition	Duplication of hand bones	IAO:0000115	
WARN	missing_definition	Fractured hand bones	IAO:0000115	
WARN	missing_definition	Irregular ossification of hand bones	IAO:0000115	
WARN	missing_definition	Irregular sclerosis of hand bones	IAO:0000115	
WARN	missing_definition	Notched hand bones	IAO:0000115	
WARN	missing_definition	Overmodelled hand bones	IAO:0000115	
WARN	missing_definition	Patchy sclerosis of hand bones	IAO:0000115	
WARN	missing_definition	Pointed hand bones	IAO:0000115	
WARN	missing_definition	Pseudoepiphyses of hand bones	IAO:0000115	
WARN	missing_definition	Sclerotic foci in hand bones	IAO:0000115	
WARN	missing_definition	Sclerosis of hand bones with transverse striations	IAO:0000115	
WARN	missing_definition	Stippled calcification of hand bones	IAO:0000115	
WARN	missing_definition	Undermodelled hand bones	IAO:0000115	
WARN	missing_definition	Abnormality of gastrointestinal vasculature	IAO:0000115	
WARN	missing_definition	Functional motor deficit	IAO:0000115	
WARN	missing_definition	Ventricular arrhythmia	IAO:0000115	
WARN	missing_definition	Abnormal posterior eye segment morphology	IAO:0000115	
WARN	missing_definition	Abnormality of vitamin B metabolism	IAO:0000115	
WARN	missing_definition	Abnormality of vitamin B12 metabolism	IAO:0000115	
WARN	missing_definition	Abnormality of cerebrosidase metabolism	IAO:0000115	
WARN	missing_definition	Abnormality of lysosomal metabolism	IAO:0000115	
WARN	missing_definition	Abnormality of superoxide metabolism	IAO:0000115	
WARN	missing_definition	Reduced consciousness/confusion	IAO:0000115	
WARN	missing_definition	Protracted diarrhea	IAO:0000115	
WARN	missing_definition	Multiple gastric polyps	IAO:0000115	
WARN	missing_definition	Malnutrition	IAO:0000115	
WARN	missing_definition	Poor appetite	IAO:0000115	
WARN	missing_definition	Proximal esophageal atresia	IAO:0000115	
WARN	missing_definition	Prominent nipples	IAO:0000115	
WARN	missing_definition	Spontaneous, recurrent epistaxis	IAO:0000115	
WARN	missing_definition	Bony paranasal bossing	IAO:0000115	
WARN	missing_definition	Precocious atherosclerosis	IAO:0000115	
WARN	missing_definition	Cranium bifidum occultum	IAO:0000115	
WARN	missing_definition	Abnormal middle ear reflexes	IAO:0000115	
WARN	missing_definition	Prolonged brainstem auditory evoked potentials	IAO:0000115	
WARN	missing_definition	Ethmoidal encephalocele	IAO:0000115	
WARN	missing_definition	Thin anteverted nares	IAO:0000115	
WARN	missing_definition	Chronic rhinitis due to narrow nasal airway	IAO:0000115	
WARN	missing_definition	Large clumps of pigment irregularly distributed along hair shaft	IAO:0000115	
WARN	missing_definition	Atrophic, patchy alopecia	IAO:0000115	
WARN	missing_definition	Scarring alopecia of scalp	IAO:0000115	
WARN	missing_definition	Anterior vertebral fusion	IAO:0000115	
WARN	missing_definition	Beaking of vertebral bodies T12-L3	IAO:0000115	
WARN	missing_definition	Severe platyspondyly	IAO:0000115	
WARN	missing_definition	Widening of cervical spinal canal	IAO:0000115	
WARN	missing_definition	Fusion of midcervical facet joints	IAO:0000115	
WARN	missing_definition	Increased anterior vertebral height	IAO:0000115	
WARN	missing_definition	Irregularity of vertebral bodies	IAO:0000115	
WARN	missing_definition	Dysplasia of second lumbar vertebra	IAO:0000115	
WARN	missing_definition	Hypoplastic sacrum	IAO:0000115	
WARN	missing_definition	Disc-like vertebral bodies	IAO:0000115	
WARN	missing_definition	Hump-shaped mound of bone in central and posterior portions of vertebral endplate	IAO:0000115	
WARN	missing_definition	Absent or minimally ossified vertebral bodies	IAO:0000115	
WARN	missing_definition	Hyperconvex vertebral body endplates	IAO:0000115	
WARN	missing_definition	Patchy distortion of vertebrae	IAO:0000115	
WARN	missing_definition	Anterior concavity of thoracic vertebrae	IAO:0000115	
WARN	missing_definition	Sandwich appearance of vertebral bodies	IAO:0000115	
WARN	missing_definition	Lumbar kyphoscoliosis	IAO:0000115	
WARN	missing_definition	Lumbar scoliosis	IAO:0000115	
WARN	missing_definition	Decreased cervical spine flexion due to contractures of posterior cervical muscles	IAO:0000115	
WARN	missing_definition	Cuboid-shaped vertebral bodies	IAO:0000115	
WARN	missing_definition	Decreased cervical spine mobility	IAO:0000115	
WARN	missing_definition	Prominent supraorbital arches in adult	IAO:0000115	
WARN	missing_definition	Large tarsal bones	IAO:0000115	
WARN	missing_definition	Irregular tarsal bones	IAO:0000115	
WARN	missing_definition	Talipes cavus equinovarus	IAO:0000115	
WARN	missing_definition	Post-angioplasty coronary artery restenosis	IAO:0000115	
WARN	missing_definition	Premature graying of body hair	IAO:0000115	
WARN	missing_definition	Jejunal diverticula	IAO:0000115	
WARN	missing_definition	Gastrointestinal obstruction	IAO:0000115	
WARN	missing_definition	Jejunoileal diverticula	IAO:0000115	
WARN	missing_definition	Duodenal diverticula	IAO:0000115	
WARN	missing_definition	Paroxysmal nocturnal hemoglobinuria	IAO:0000115	
WARN	missing_definition	Atypical elliptocytosis	IAO:0000115	
WARN	missing_definition	Refractory macrocytic anemia	IAO:0000115	
WARN	missing_definition	Compensated hemolytic anemia	IAO:0000115	
WARN	missing_definition	Neonatal inspiratory stridor	IAO:0000115	
WARN	missing_definition	Episodic hypoventilation	IAO:0000115	
WARN	missing_definition	Episodic respiratory distress	IAO:0000115	
WARN	missing_definition	Congenital laryngeal stridor	IAO:0000115	
WARN	missing_definition	Intermittent episodes of respiratory insufficiency due to muscle weakness	IAO:0000115	
WARN	missing_definition	Laryngotracheal stenosis	IAO:0000115	
WARN	missing_definition	Hypernatremic dehydration	IAO:0000115	
WARN	missing_definition	Hypokalemic hypochloremic metabolic alkalosis	IAO:0000115	
WARN	missing_definition	Bicarbonate-wasting renal tubular acidosis	IAO:0000115	
WARN	missing_definition	Hypophosphatemic rickets	IAO:0000115	
WARN	missing_definition	Generalized distal tubular acidosis	IAO:0000115	
WARN	missing_definition	Galactose intolerance	IAO:0000115	
WARN	missing_definition	Phenylpyruvic acidemia	IAO:0000115	
